Ensayo, Estimulo, Comparacion, SignallPosition, Respuesta, Eleccion, OpcionPredicha, RTime1, RTime2, Color, Hits, ContadorH, Rechazos, ContadorR, Falsas alarmas, ContadorF, Omisiones, ContadorM, 
222,151,4 BS-AN,Right,right,BS,1,2.03598093987,0.535429000854,Purpura,1,145,1,145,0,3,0,3
223,45,1 AS-AN,Left,left,AS,1,2.0357940197,0.534937143326,Naranja,1,146,1,146,0,3,0,3
224,41,1 AS-AN,Left,left,AS,1,2.1346321106,0.633415937424,Verde,1,147,1,147,0,3,0,3
225,271,6 AN-BN,None,left,AN,0,2.43685889244,0.936589956284,Azul,NA,147,NA,147,NA,3,NA,3
226,58,3 BS-BN,Right,right,BS,1,2.23632383347,0.73535490036,Purpura,1,148,1,148,0,3,0,3
227,205,5 AS-BS,Both,left,AS,1,2.236536026,0.735774040222,Verde,NA,148,NA,148,NA,3,NA,3
228,160,4 BS-AN,Right,right,BS,1,2.13373398781,0.632625102997,Naranja,1,149,1,149,0,3,0,3
229,139,2 AS-BN,Right,right,AS,1,2.13614201546,0.63573384285,Verde,1,150,1,150,0,3,0,3
230,110,2 AS-BN,Left,left,AS,1,2.13620996475,0.635259866714,Verde,1,151,1,151,0,3,0,3
231,131,2 AS-BN,Right,right,AS,1,2.13612890244,0.635632038116,Naranja,1,152,1,152,0,3,0,3
232,65,3 BS-BN,Left,left,BS,1,2.0359480381,0.53488612175,Azul,1,153,1,153,0,3,0,3
233,263,6 AN-BN,None,left,AN,0,2.23637509346,0.735291004181,Purpura,NA,153,NA,153,NA,3,NA,3
234,119,2 AS-BN,Right,right,AS,1,1.8353061676,0.33429813385,Purpura,1,154,1,154,0,3,0,3
235,156,4 BS-AN,Right,right,BS,1,2.23351693153,0.732467889786,Azul,1,155,1,155,0,3,0,3
236,24,1 AS-AN,Right,right,AS,1,2.33664393425,0.835751056671,Naranja,1,156,1,156,0,3,0,3
237,272,6 AN-BN,None,right,AN,0,2.33386898041,0.83269405365,Verde,NA,156,NA,156,NA,3,NA,3
238,3,1 AS-AN,Left,left,AS,1,2.13606405258,0.635205030441,Naranja,1,157,1,157,0,3,0,3
239,264,6 AN-BN,None,right,AN,0,2.13561296463,0.635329008102,Naranja,NA,157,NA,157,NA,3,NA,3
240,255,6 AN-BN,None,left,AN,0,2.13607978821,0.635194063187,Verde,NA,157,NA,157,NA,3,NA,3
241,230,5 AS-BS,Both,right,AS,1,2.53466701508,1.03346896172,Azul,NA,157,NA,157,NA,3,NA,3
242,155,4 BS-AN,Right,right,BS,1,2.23650217056,0.735723972321,Verde,1,158,1,158,0,3,0,3
243,278,6 AN-BN,None,right,AN,0,2.43686795235,0.936272859573,Naranja,NA,158,NA,158,NA,3,NA,3
244,168,4 BS-AN,Right,right,BS,1,2.03593993187,0.535032987595,Verde,1,159,1,159,0,3,0,3
245,159,4 BS-AN,Right,right,BS,1,2.13205504417,0.630980968475,Azul,1,160,1,160,0,3,0,3
246,216,5 AS-BS,Both,right,AS,1,2.23681902885,0.735999107361,Azul,NA,160,NA,160,NA,3,NA,3
247,35,1 AS-AN,Left,left,AS,1,2.1363120079,0.635493040085,Purpura,1,161,1,161,0,3,0,3
248,248,6 AN-BN,None,left,BN,1,2.23648500443,0.735800027847,Purpura,NA,161,NA,161,NA,3,NA,3
249,53,3 BS-BN,Left,left,BS,1,2.23648118973,0.735694169998,Purpura,1,162,1,162,0,3,0,3
250,241,6 AN-BN,None,right,BN,1,2.33642506599,0.83607006073,Azul,NA,162,NA,162,NA,3,NA,3
251,112,2 AS-BN,Right,right,AS,1,2.13606786728,0.635200023651,Naranja,1,163,1,163,0,3,0,3
252,31,1 AS-AN,Left,left,AS,1,2.13602209091,0.635366916656,Azul,1,164,1,164,0,3,0,3
253,43,1 AS-AN,Left,left,AS,1,2.13661384583,0.635715007782,Purpura,1,165,1,165,0,3,0,3
254,96,3 BS-BN,Right,right,BS,1,2.13620090485,0.635656833649,Purpura,1,166,1,166,0,3,0,3
255,57,3 BS-BN,Left,left,BS,1,2.23620891571,0.73596405983,Azul,1,167,1,167,0,3,0,3
256,265,6 AN-BN,None,left,AN,0,2.23632383347,0.735455989838,Azul,NA,167,NA,167,NA,3,NA,3
257,27,1 AS-AN,Left,left,AS,1,2.33689594269,0.836231946945,Purpura,1,168,1,168,0,3,0,3
258,249,6 AN-BN,None,right,BN,1,2.2363679409,0.735508918762,Verde,NA,168,NA,168,NA,3,NA,3
259,95,3 BS-BN,Left,left,BS,1,2.03570103645,0.535094022751,Azul,1,169,1,169,0,3,0,3
260,92,3 BS-BN,Right,right,BS,1,2.13592600822,0.634969949722,Azul,1,170,1,170,0,3,0,3
261,100,2 AS-BN,Right,right,AS,1,2.23602294922,0.735369920731,Purpura,1,171,1,171,0,3,0,3
262,79,3 BS-BN,Left,left,BS,1,2.11928510666,0.619106054306,Azul,1,172,1,172,0,3,0,3
263,242,6 AN-BN,None,left,BN,1,2.43664097786,0.936113119125,Purpura,NA,172,NA,172,NA,3,NA,3
264,175,4 BS-AN,Right,right,BS,1,2.13609886169,0.635180950165,Azul,1,173,1,173,0,3,0,3
265,1,1 AS-AN,Left,left,AS,1,2.03593707085,0.535415172577,Azul,1,174,1,174,0,3,0,3
266,16,1 AS-AN,Right,right,AS,1,2.1360449791,0.635023117065,Naranja,1,175,1,175,0,3,0,3
267,63,3 BS-BN,Left,left,BS,1,2.13622093201,0.635047912598,Verde,1,176,1,176,0,3,0,3
268,279,6 AN-BN,None,right,BN,1,2.0364780426,0.536036968231,Verde,NA,176,NA,176,NA,3,NA,3
269,32,1 AS-AN,Right,right,AS,1,2.03575611115,0.534743070602,Purpura,1,177,1,177,0,3,0,3
270,192,4 BS-AN,Right,right,BS,1,2.03559589386,0.534604072571,Naranja,1,178,1,178,0,3,0,3
271,238,5 AS-BS,Both,right,AS,1,2.1361041069,0.635478019714,Naranja,NA,178,NA,178,NA,3,NA,3
272,51,3 BS-BN,Left,left,BS,1,2.03640604019,0.535347938538,Naranja,1,179,1,179,0,3,0,3
273,85,3 BS-BN,Left,left,BS,1,2.0359480381,0.535340070724,Naranja,1,180,1,180,0,3,0,3
274,284,6 AN-BN,None,left,BN,1,2.13595795631,0.634902000427,Verde,NA,180,NA,180,NA,3,NA,3
275,250,6 AN-BN,None,left,BN,1,2.2362780571,0.735720157623,Naranja,NA,180,NA,180,NA,3,NA,3
276,190,4 BS-AN,Left,left,BS,1,2.03639411926,0.535311937332,Verde,1,181,1,181,0,3,0,3
277,149,4 BS-AN,Left,left,BS,1,2.13317012787,0.632085084915,Azul,1,182,1,182,0,3,0,3
278,130,2 AS-BN,Left,left,AS,1,2.13601779938,0.635010957718,Azul,1,183,1,183,0,3,0,3
279,17,1 AS-AN,Left,left,AS,1,2.13307285309,0.631989955902,Azul,1,184,1,184,0,3,0,3
280,109,2 AS-BN,Left,left,AS,1,2.23672008514,0.735580921173,Purpura,1,185,1,185,0,3,0,3
281,40,1 AS-AN,Right,right,AS,1,2.13609910011,0.635416030884,Purpura,1,186,1,186,0,3,0,3
282,276,6 AN-BN,None,left,BN,1,2.23638820648,0.735537052155,Naranja,NA,186,NA,186,NA,3,NA,3
283,46,1 AS-AN,Right,right,AS,1,2.13626194,0.635237932205,Verde,1,187,1,187,0,3,0,3
284,267,6 AN-BN,None,left,AN,0,2.23609304428,0.735878944397,Naranja,NA,187,NA,187,NA,3,NA,3
285,210,5 AS-BS,Both,right,AS,1,2.13603496552,0.635057926178,Purpura,NA,187,NA,187,NA,3,NA,3
286,55,3 BS-BN,Left,left,BS,1,2.03592419624,0.535502195358,Verde,1,188,1,188,0,3,0,3
287,37,1 AS-AN,Left,left,AS,1,2.03597402573,0.535048007965,Naranja,1,189,1,189,0,3,0,3
1059.55392003
